Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X23,24
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X23,25
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X23,26
-7.91741288969321,-2.0114054679870605,-0.9860487030176088,3.8721762938587516,X23,27
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X23,28
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X23,29
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X23,30
-7.859196467492625,-1.981621265411377,-1.090718925324424,3.6864497929665503,X23,31
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X23,32
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X23,33
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X23,34
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X23,35
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X23,36
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X23,37
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X23,38
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X23,39
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X23,40
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X23,41
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X23,42
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X23,43
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X23,44
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X23,45
-7.8457910893767195,-1.974888801574707,-1.1151001248254921,3.6445651918937334,X23,46
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X23,47
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X23,48
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X23,49
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X23,50
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X23,51
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X23,52
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X23,53
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X23,54
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X23,55
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X23,56
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X23,57
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X23,58
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X23,59
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X23,60
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X23,61
-8.3835669717592,-2.2955164909362793,-0.14294915179218748,5.725985269367795,X23,62
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X23,63
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X23,64
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X23,65
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X23,66
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X23,67
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X23,68
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X23,69
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X23,70
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X23,71
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X23,72
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X23,73
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X23,74
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X23,75
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X23,76
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X23,77
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X23,78
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X23,79
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X23,80
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X23,81
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X23,82
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X23,83
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X23,84
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X23,85
-8.63264647461117,-2.5144495964050293,0.2952492615373252,7.196549993336754,X23,86
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X23,87
-7.669993996960894,-1.8904647827148438,-1.4467685924985254,3.1216263635234753,X23,88
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X23,89
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X23,90
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X23,91
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X23,92
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X23,93
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X23,94
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X23,95
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X23,96
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X23,97
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X23,98
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X23,99
-8.02422799523648,-2.068596363067627,-0.7964357758855236,4.2324059888503465,X24,0
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X24,1
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X24,2
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X24,3
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X24,4
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X24,5
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X24,6
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X24,7
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X24,8
-8.119905075073177,-2.1230835914611816,-0.6260649729198988,4.581707950753417,X24,9
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X24,10
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X24,11
-8.037434638541272,-2.075920581817627,-0.7730201998970827,4.2789821933518635,X24,12
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X24,13
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X24,14
-7.8368656899748625,-1.9704313278198242,-1.131405099710804,3.616846006863052,X24,15
-8.66297909568428,-2.5487442016601562,0.34834895162095947,7.427853713755336,X24,16
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X24,17
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X24,18
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X24,19
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X24,20
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X24,21
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X24,22
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X24,23
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X24,24
-8.398206834656701,-2.3063950538635254,-0.11627855565686218,5.799120523740063,X24,25
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X24,26
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X24,27
-7.823497482514767,-1.9637913703918457,-1.1559301075602981,3.5755786479264984,X24,28
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X24,29
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X24,30
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X24,31
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X24,32
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X24,33
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X24,34
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X24,35
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X24,36
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X24,37
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X24,38
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X24,39
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X24,40
-7.704604826917949,-1.9065580368041992,-1.3796685875856838,3.2209555586633036,X24,41
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X24,42
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X24,43
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X24,44
-8.128445833971815,-2.128117561340332,-0.6107212724478188,4.614334271954896,X24,45
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X24,46
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X24,47
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X24,48
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X24,49
-8.441087613810698,-2.339332103729248,-0.03900730561140264,6.020422530181862,X24,50
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X24,51
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X24,52
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X24,53
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X24,54
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X24,55
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X24,56
-7.92636672668719,-2.0160679817199707,-0.9700889172919887,3.9013383289507497,X24,57
-8.195678836432036,-2.168846607208252,-0.48907381159311214,4.880354828531272,X24,58
-8.068070613645524,-2.093146800994873,-0.7186104369560162,4.388969194482136,X24,59
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X24,60
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X24,61
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X24,62
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X24,63
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X24,64
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X24,65
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X24,66
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X24,67
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X24,68
-7.417475027044789,-1.7795944213867188,-1.9771275763635963,2.4364444945320063,X24,69
-8.331033180987498,-2.257838726043701,-0.23949520371702349,5.472843729593447,X24,70
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X24,71
-7.568508640483225,-1.844597339630127,-1.6501330743209657,2.838850654727026,X24,72
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X24,73
-7.8368656899748625,-1.9704313278198242,-1.131405099710804,3.616846006863052,X24,74
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X24,75
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X24,76
-8.46878077828629,-2.361541748046875,0.010008077820593542,6.169372689835326,X24,77
-8.376180453413186,-2.290092945098877,-0.1564344343740416,5.689541106507141,X24,78
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X24,79
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X24,80
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X24,81
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X24,82
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X24,83
-7.63573530266742,-1.874767780303955,-1.5142061409460794,3.0248496186354603,X24,84
-8.292351797137279,-2.231318473815918,-0.31112402130249706,5.2950786106261,X24,85
-7.8012789308835835,-1.9528517723083496,-1.1969876739519414,3.5076279522263616,X24,86
-8.284503620476956,-2.2260522842407227,-0.3256763292683402,5.259855746191869,X24,87
-8.006557827358671,-2.0588884353637695,-0.8277596840092265,4.170830818420649,X24,88
-7.440372499088163,-1.789219856262207,-1.9252064024975226,2.496354766098065,X24,89
-7.585144166481252,-1.8519864082336426,-1.6160385344210653,2.8844143047668447,X24,90
-7.4099300185489305,-1.776440143585205,-1.9944375148991824,2.416778874557288,X24,91
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X24,92
-7.5437974763352535,-1.8337087631225586,-1.7014247067699557,2.771665677639842,X24,93
-7.757099211789182,-1.9314417839050293,-1.279668732853068,3.3748431381461668,X24,94
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X24,95
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X24,96
-7.87261645110287,-1.9884066581726074,-1.0664085594982744,3.728709253189616,X24,97
-7.935320705719112,-2.0207533836364746,-0.9541760254512823,3.9306585901884135,X24,98
-8.504893788554952,-2.391779899597168,0.07327055613050959,6.372079303618508,X24,99
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X25,0
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X25,1
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X25,2
-7.944265138899148,-2.025458812713623,-0.9382821386929869,3.9601376275741127,X25,3
-8.69538212579321,-2.588737964630127,0.405577383960523,7.697931302676808,X25,4
-7.783562129314445,-1.9442124366760254,-1.2299729238345094,3.4540153827155216,X25,5
-7.665687893305757,-1.8884782791137695,-1.455172798145309,3.1093890307469714,X25,6
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X25,7
-7.5193825934903185,-1.8230514526367188,-1.752870715397993,2.705856642499709,X25,8
-7.899489666625552,-2.0021376609802246,-1.0180635836217249,3.8143172415604805,X25,9
-7.877094941229656,-1.9906816482543945,-1.0583326881802897,3.7428761557262638,X25,10
-7.448098259056316,-1.792485237121582,-1.9079341933078169,2.5166241555234787,X25,11
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X25,12
-8.102733052593294,-2.1130495071411133,-0.6568128248960186,4.516882628724987,X25,13
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X25,14
-8.66297909568428,-2.5487442016601562,0.34834895162095947,7.427853713755336,X25,15
-7.881571499098943,-1.9929618835449219,-1.050255782795226,3.7570846288491264,X25,16
-8.66297909568428,-2.5487442016601562,0.34834895162095947,7.427853713755336,X25,17
-8.57110822942209,-2.4517478942871094,0.18820560607044712,6.774494371586862,X25,18
-8.170706146398409,-2.1534838676452637,-0.5344519704629498,4.7795723105202725,X25,19
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X25,20
-7.644260535320184,-1.8786516189575195,-1.4973078938939146,3.048804827862582,X25,21
-8.145439828020043,-2.138225555419922,-0.5801119302100801,4.680015683375549,X25,22
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X25,23
-7.6272366789155885,-1.8709068298339844,-1.5311300682700484,3.0010513574150663,X25,24
-8.611148433384031,-2.4916186332702637,0.2577320992705978,7.042684949323208,X25,25
-8.187388267422765,-2.16371488571167,-0.5041674108551497,4.846625967455724,X25,26
-8.582857164542709,-2.4631242752075195,0.2085805408377226,6.850958610418938,X25,27
-7.617914390020637,-1.8666887283325195,-1.549762144857585,2.975053839235364,X25,28
