Error_PEHE,Error_ATE,MSE_0,MSE_1,Feature,Iteration
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X24,69
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X24,70
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X24,71
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X24,72
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X24,73
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X24,74
-2.1745613102266486,-1.3393804775558031,-4.331137063821883,-0.28272542267396467,X24,75
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X24,76
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X24,77
0.0,0.0,0.0,0.0,X24,78
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X24,79
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X24,80
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X24,81
-1.1892634094296808,-0.478729248046875,-2.0204174824601626,-0.09080865395314058,X24,82
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X24,83
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X24,84
0.06893635788847963,0.023086811415144126,-1.4524775457800638,-0.32641560839488926,X24,85
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X24,86
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X24,87
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X24,88
-0.7576296436258252,-0.2826688038192309,-2.7928350661264396,-0.3632658509719754,X24,89
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X24,90
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X24,91
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X24,92
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X24,93
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X24,94
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X24,95
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X24,96
-1.903467277518081,-0.9417624473571777,-3.395597841155011,-0.1734924708120345,X24,97
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X24,98
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X24,99
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X25,0
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X25,1
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X25,2
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X25,3
-0.6224704463976201,-0.22756311763148673,-2.5891226975216446,-0.3602944065061265,X25,4
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X25,5
-1.5082427300815642,-0.6529113994918383,-3.806900370903338,-0.3576851620742616,X25,6
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X25,7
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X25,8
1.0999252755528017,0.33365514408726327,0.5683024429695802,-0.20323420472040787,X25,9
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X25,10
-0.7428236447473386,-0.27650952339172363,-1.240483034019264,-0.05314999083139421,X25,11
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X25,12
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X25,13
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X25,14
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X25,15
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X25,16
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X25,17
0.792104738204447,0.24678304325718514,-0.0816951942909192,-0.2513009185650273,X25,18
-0.6224704463976201,-0.22756311763148673,-2.5891226975216446,-0.3602944065061265,X25,19
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X25,20
1.735078287860392,0.5009114993729078,2.082345114218949,-0.058505708656228894,X25,21
2.184898856151034,0.6112926257767164,3.413948975520306,0.11596155584551182,X25,22
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X25,23
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X25,24
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X25,25
-0.08542022409759031,-0.029115676879882812,-0.14005755352560811,-0.005693492615940765,X25,26
-1.5861423755772837,-0.7013356434188402,-3.8981617895400884,-0.35451380379816405,X25,27
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X25,28
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X25,29
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X25,30
-0.6425560775137376,-0.23559784889221191,-1.0695929041818593,-0.04541254366359293,X25,31
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X25,32
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X25,33
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X25,34
-1.7184853865854937,-0.7913491725921631,-3.012390151550636,-0.14721306255429273,X25,35
-1.8172698226937167,-0.8670749664306641,-3.2130462649347633,-0.160519468027156,X25,36
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X25,37
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X25,38
1.4192414838868377,0.4195821536697828,1.2943436888842328,-0.1399050578281933,X25,39
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X25,40
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X25,41
0.8711973067765966,0.2695162547745191,0.08103282596663419,-0.24002632694140108,X25,42
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X25,43
-2.0099261727743767,-1.0515575408935547,-3.636069106928254,-0.19230098645143578,X25,44
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X25,45
-1.6971597874826205,-0.7760674702010668,-4.021707483834256,-0.3488003771493735,X25,46
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X25,47
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X25,48
-2.1699108830191616,-1.3238622890792406,-4.336424509260598,-0.2849382329935092,X25,49
-1.923116108292593,-0.9602839695296801,-4.240279034965765,-0.33109264353310897,X25,50
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X25,51
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X25,52
-1.6827917772322256,-0.7659556614242113,-4.006199724873119,-0.3496279013947792,X25,53
-1.7694713369554131,-0.8293344974517822,-3.115000103169251,-0.15390840487492802,X25,54
-1.7668311956290719,-0.8273136364303149,-4.094585338436014,-0.34436116943833117,X25,55
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X25,56
-2.1399664082068837,-1.2474081264815844,-4.351526595496392,-0.29558844610681245,X25,57
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X25,58
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X25,59
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X25,60
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X25,61
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X25,62
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X25,63
0.5651578871135152,0.17982888221740723,0.9140176504277164,0.035661763779637146,X25,64
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X25,65
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X25,66
-2.1824702493702124,-1.3706528889022387,-4.318227125357708,-0.27822144908471125,X25,67
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X25,68
0.6708849348731265,0.21134975086826913,-0.3257764048233156,-0.26727244045897663,X25,69
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X25,70
-2.1722005232442614,-1.3313016891479492,-4.095405164447836,-0.2384238943932795,X25,71
0.16352941162064472,0.05420064926147461,0.26660696269324013,0.010655669384694089,X25,72
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X25,73
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X25,74
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X25,75
0.0,0.0,0.0,0.0,X25,76
-2.090227255810197,-1.1581680523238695,-4.345786395777571,-0.30745315853544,X25,77
-2.09054814420392,-1.1586644649505615,-3.838250193699844,-0.2103041288159978,X25,78
-1.9419360565008885,-0.9786620140075684,-3.480134167171016,-0.17984895593679862,X25,79
1.4528667693853885,0.4284050716080152,1.3743644241568003,-0.13228087054513032,X25,80
-1.481484149862565,-0.6369175910949707,-2.555061649882867,-0.11962961809601602,X25,81
0.0,0.0,0.0,0.0,X25,82
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X25,83
1.6452858386339013,0.4781315578140699,1.849162441824861,-0.0841201495207442,X25,84
0.037175308576773425,0.012494802474975586,0.06077848440532563,0.0024496060611420845,X25,85
-2.0705304525788666,-1.129019950517229,-4.338364780879946,-0.3111814822966532,X25,86
-2.1878338828510566,-1.3983025550842285,-4.1719367445350874,-0.24898766726025878,X25,87
1.735078287860392,0.5009114993729078,2.082345114218949,-0.058505708656228894,X25,88
-2.1745613102266486,-1.3393804775558031,-4.331137063821883,-0.28272542267396467,X25,89
-0.4308639309199682,-0.15335464477539062,-0.712745688215227,-0.029725768076452663,X25,90
-0.38913602634276856,-0.13773701060634025,-2.223456680650414,-0.35245786635095244,X25,91
-0.0666183293982554,-0.022657607682756264,-1.6880829433652238,-0.3356742538826897,X25,92
-1.8619265473411577,-0.904559850692749,-3.3065811869046726,-0.16704955072420957,X25,93
0.0,0.0,0.0,0.0,X25,94
-2.039582153815103,-1.0875544548034668,-3.707619169569675,-0.1983944304992749,X25,95
-0.8393861988090947,-0.31726717948913574,-1.406376805443367,-0.0608244523527367,X25,96
-0.7157460286201811,-0.2653252827010668,-2.73034761442114,-0.36246700138234794,X25,97
0.11368320953979616,0.037884498945661704,-1.3733038892417948,-0.32305677776225383,X25,98
-1.9509357500265496,-0.9876925693831957,-4.262711178589159,-0.32807226687189983,X25,99
0.10670221987406858,0.035585641860961914,0.14974507452922659,0.0,y0_bar,0
-0.009178076332449159,-0.0031003952026367188,-0.012928832544309543,0.0,y0_bar,1
0.0050665354508518945,0.001708984375,0.007133690650501734,0.0,y0_bar,2
0.06630767254524539,0.022212982177734375,0.09317549918173462,0.0,y0_bar,3
0.0023812792082127388,0.0008037090301513672,0.003353142074116633,0.0,y0_bar,4
0.13238865226709695,0.04402756690979004,0.18564327667943914,0.0,y0_bar,5
0.033239024902525394,0.011176824569702148,0.04675743549664624,0.0,y0_bar,6
0.15335315466424593,0.05088400840759277,0.21490062435017343,0.0,y0_bar,7
0.11531568406747894,0.0384213924407959,0.16178918580062174,0.0,y0_bar,8
-0.010806186414622942,-0.0036509037017822266,-0.015223115688868916,0.0,y0_bar,9
0.4963628548363701,0.15899276733398438,0.6886769244160593,0.0,y0_bar,10
-0.004165896204867181,-0.001405954360961914,-0.0058673771867212565,0.0,y0_bar,11
0.033239024902525394,0.011176824569702148,0.04675743549664624,0.0,y0_bar,12
-0.007667832186950996,-0.002589702606201172,-0.010800864286416356,0.0,y0_bar,13
0.04478427122828954,0.015039205551147461,0.06297454485733134,0.0,y0_bar,14
0.12067316667770545,0.040183067321777344,0.16927726866405557,0.0,y0_bar,15
0.05483574101263855,0.018393516540527344,0.0770836142034863,0.0,y0_bar,16
-0.005774707806113888,-0.001949310302734375,-0.008133710252138826,0.0,y0_bar,17
7.064200472584048e-06,3.0994415283203125e-06,9.948066541198841e-06,0.0,y0_bar,18
0.05988638345043995,0.020076513290405273,0.08416968931415347,0.0,y0_bar,19
0.06630767254524539,0.022212982177734375,0.09317549918173462,0.0,y0_bar,20
0.0050665354508518945,0.001708984375,0.007133690650501734,0.0,y0_bar,21
-0.009526303249242751,-0.0032181739807128906,-0.013419522445007104,0.0,y0_bar,22
0.0038092524108348513,0.0012857913970947266,0.005363656223069668,0.0,y0_bar,23
-0.01307043513268713,-0.00441741943359375,-0.018414238962133567,0.0,y0_bar,24
0.12067316667770545,0.040183067321777344,0.16927726866405557,0.0,y0_bar,25
0.026340411269711872,0.008863449096679688,0.037061471775029275,0.0,y0_bar,26
-0.0101916637568511,-0.0034427642822265625,-0.014357119909709226,0.0,y0_bar,27
0.046200258311636766,0.015512228012084961,0.06496269096915164,0.0,y0_bar,28
0.04756385413582809,0.015967369079589844,0.06687710521288892,0.0,y0_bar,29
-0.011464306313436978,-0.003873586654663086,-0.016150588678709,0.0,y0_bar,30
-0.0002260484124141371,-7.62939453125e-05,-0.00031833212668530564,0.0,y0_bar,31
-0.012611198982567018,-0.004262208938598633,-0.017766974744187536,0.0,y0_bar,32
-0.01307043513268713,-0.00441741943359375,-0.018414238962133567,0.0,y0_bar,33
0.19380107785867917,0.0640254020690918,0.2712444173276065,0.0,y0_bar,34
0.1651655733896087,0.0547330379486084,0.23136933323367082,0.0,y0_bar,35
-0.009526303249242751,-0.0032181739807128906,-0.013419522445007104,0.0,y0_bar,36
0.27292488001006454,0.08941459655761719,0.3810790860416109,0.0,y0_bar,37
-0.00879034166009074,-0.002969503402709961,-0.012382485238049412,0.0,y0_bar,38
0.033239024902525394,0.011176824569702148,0.04675743549664624,0.0,y0_bar,39
-0.004165896204867181,-0.001405954360961914,-0.0058673771867212565,0.0,y0_bar,40
-0.004165896204867181,-0.001405954360961914,-0.0058673771867212565,0.0,y0_bar,41
0.15335315466424593,0.05088400840759277,0.21490062435017343,0.0,y0_bar,42
-0.00879034166009074,-0.002969503402709961,-0.012382485238049412,0.0,y0_bar,43
0.39073458953094686,0.12647604942321777,0.54371676331556,0.0,y0_bar,44
-0.011910982155728611,-0.004024505615234375,-0.016780101629899846,0.0,y0_bar,45
0.11531568406747894,0.0384213924407959,0.16178918580062174,0.0,y0_bar,46
0.0686270813635641,0.022984027862548828,0.0964275502873928,0.0,y0_bar,47
-0.004165896204867181,-0.001405954360961914,-0.0058673771867212565,0.0,y0_bar,48
0.013255429535546703,0.0044672489166259766,0.018658641006055632,0.0,y0_bar,49
0.013581374340644992,0.004577159881591797,0.019117243650416782,0.0,y0_bar,50
0.0686270813635641,0.022984027862548828,0.0964275502873928,0.0,y0_bar,51
0.0641041171751553,0.021480321884155273,0.09008544338143842,0.0,y0_bar,52
0.07810782486619328,0.026131868362426758,0.10971557377687269,0.0,y0_bar,53
-0.012611198982567018,-0.004262208938598633,-0.017766974744187536,0.0,y0_bar,54
0.026340411269711872,0.008863449096679688,0.037061471775029275,0.0,y0_bar,55
0.013255429535546703,0.0044672489166259766,0.018658641006055632,0.0,y0_bar,56
0.4963628548363701,0.15899276733398438,0.6886769244160593,0.0,y0_bar,57
-0.011910982155728611,-0.004024505615234375,-0.016780101629899846,0.0,y0_bar,58
0.03455025880725415,0.011615991592407227,0.04859987753164319,0.0,y0_bar,59
-0.004839128755699029,-0.0016338825225830078,-0.00681573056071727,0.0,y0_bar,60
0.014400593996331423,0.004852294921875,0.02026983822390349,0.0,y0_bar,61
-0.009871683107265383,-0.0033349990844726562,-0.01390621174050466,0.0,y0_bar,62
0.07810782486619328,0.026131868362426758,0.10971557377687269,0.0,y0_bar,63
-0.013077478255620001,-0.0044193267822265625,-0.018424165951135052,0.0,y0_bar,64
0.013581374340644992,0.004577159881591797,0.019117243650416782,0.0,y0_bar,65
0.20114672828002522,0.06640028953552246,0.2814623983556075,0.0,y0_bar,66
0.12067316667770545,0.040183067321777344,0.16927726866405557,0.0,y0_bar,67
-0.010806186414622942,-0.0036509037017822266,-0.015223115688868916,0.0,y0_bar,68
-0.013077478255620001,-0.0044193267822265625,-0.018424165951135052,0.0,y0_bar,69
0.0641041171751553,0.021480321884155273,0.09008544338143842,0.0,y0_bar,70
-0.011910982155728611,-0.004024505615234375,-0.016780101629899846,0.0,y0_bar,71
-0.01278024858488358,-0.004319429397583008,-0.018005237132207697,0.0,y0_bar,72
0.19380107785867917,0.0640254020690918,0.2712444173276065,0.0,y0_bar,73
0.006996293883521965,0.002359628677368164,0.009850167747320171,0.0,y0_bar,74
-0.009178076332449159,-0.0031003952026367188,-0.012928832544309543,0.0,y0_bar,75
0.05246336651007866,0.01760268211364746,0.07375437293858766,0.0,y0_bar,76
0.15335315466424593,0.05088400840759277,0.21490062435017343,0.0,y0_bar,77
0.0905095571291552,0.030239105224609375,0.12708563050684418,0.0,y0_bar,78
0.00992933454649858,0.003347635269165039,0.013978282510095141,0.0,y0_bar,79
0.014400593996331423,0.004852294921875,0.02026983822390349,0.0,y0_bar,80
